mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1282932578415239,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1282957221746108,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1282994721742358,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1282994741742356,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283021998406297,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283027511739079,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283071681734662,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283106105064553,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283143941727436,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283178915057272,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283237355051428,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283262835048880,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283288858379611,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283316031710227,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283341205041043,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283366795038484,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283381595037004,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283398388368658,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283410755034088,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283424528366044,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283436318364865,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283448885030275,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283456028362894,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283466808361816,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283484068360090,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283495701692260,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283507681691062,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283552648353232,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283593158349181,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283615991680231,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283646498343847,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283655648342932,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283665621675268,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283675641674266,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283687831673047,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283702825004881,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283703708338126,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283714945003669,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283726711669159,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283737188334778,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283746471667183,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283760908332406,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283845758323921,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283904064984757,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1283950938313403,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284002751641555,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284049991636831,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284072898301207,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284090981632732,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284107788297718,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284138178294679,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284184664956697,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284251748283322,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284270141614816,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284280401613790,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284309848277512,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284337051608125,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284361938272303,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284384514936712,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284409618267535,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284425191599311,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284435091598321,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284469454928218,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284470298261467,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284507951591035,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284516668256830,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284521911589639,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284539884921175,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284556298252867,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284571788251318,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284598968248600,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284618111580019,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284636768244820,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284667821575048,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284694994905664,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284720001569830,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284738988234598,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284761268232370,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284770391564791,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284779834897180,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284795924895571,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284802821561548,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284813001560530,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284828394892324,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284839921557838,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284860918222405,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284875161554314,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284896004885563,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284917638216733,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1284958608212636,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285012294873934,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285066028201894,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285114678197029,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285166408191856,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285188088189688,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285209071520923,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285224471519383,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285250141516816,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285274428181054,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285283804846783,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285299968178500,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285323381509492,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285327341509096,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285330201508810,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285330611508769,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285349598173537,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285357341506096,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285360621505768,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285386531503177,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285415944833569,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285466798161817,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285516921490138,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285544454820718,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285567801485050,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285589471482883,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285631884811975,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285657511476079,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285681728140324,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285705561471274,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285711234804040,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285725348135962,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285727238135773,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285738474801316,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285748874800276,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285756448132852,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285776904797473,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285791588129338,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285799771461853,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285805834794580,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285818561459974,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285829131458917,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285843474790816,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285851221456708,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285864978121999,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285877644787399,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285887041453126,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285912444783919,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285944301447400,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285962054778958,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285963444778819,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1285982404776923,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286001041441726,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286033694771794,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286065878101909,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286155644759599,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286256064749557,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286345578073939,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286352748073222,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286387311403099,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286397688068728,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286423628066134,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286469658061531,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286491048059392,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286516418056855,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286541354721028,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286579191383911,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286584094716754,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286614571380373,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286655954709568,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286690614706102,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286720611369769,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286745671367263,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286756508032846,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286769711364859,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286778998030597,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286792788029218,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286794198029077,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286826111359219,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286858434689320,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286867958021701,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286875358020961,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286887648019732,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286913761350454,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286927371349093,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286942584680905,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286952664679897,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286975518010945,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1286999761341854,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287021484673015,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287046594670504,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287065088001988,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287120417996455,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287128154662348,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287146107993886,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287150634660100,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287165347991962,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1287174404657723,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289461461095684,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289529341088896,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289580044417159,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289642367744260,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289686707739826,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289701981071632,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289720047736492,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289795571062273,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289802424394921,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289922197716277,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289960264379137,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1289984554376708,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290008221041008,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290016974373466,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290020131039817,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290028187705678,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290068017701695,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290095714365592,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290117837696713,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290163241025506,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290186997689797,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290213121020518,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290246801017150,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290264077682089,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290309281010902,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290322367676260,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290343094340854,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290363481005482,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290392384335925,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290422200999610,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290463584328805,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290476714327492,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290632657645231,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290692497639247,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290698444305319,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290739880967842,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290750580966772,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290804370961393,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290814187627078,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290851084290055,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290868374288326,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290898170952013,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1290950317613465,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291087167599780,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291111790930651,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291209107587586,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291262517582245,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291375430904287,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291404070901423,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291428494232314,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291481227560374,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291498714225292,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291509057557591,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291521744222989,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291553714219792,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291607187547778,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291613334213830,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291616904213473,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291633917545105,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291653507543146,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291653534209810,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291661910875639,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291673040874526,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291687550873075,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291698617538635,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291728794202284,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291754160866414,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291782614196902,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291804520861378,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291827317525765,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291874880854342,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291897180852112,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291911960850634,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291926867515810,mostly true,1
mainstream,CNN Politics,https://www.facebook.com/cnnpolitics/posts/1291945020847328,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551474015056111,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551474061722773,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551474098389436,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551518175051695,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551518305051682,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551518365051676,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551518465051666,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551518525051660,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551518638384982,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551518988384947,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551617598375086,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551679181702261,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551692098367636,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551721511698028,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551750048361841,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551827528354093,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551827641687415,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551828481687331,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551828641687315,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551828781687301,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551845175018995,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551845248352321,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551845355018977,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551845415018971,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551845471685632,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551937741676405,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/551954825008030,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552024685001044,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552130158323830,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552215951648584,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552216258315220,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552216454981867,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552216551648524,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552216604981852,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242458312600,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242514979261,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242574979255,mostly true,1
right,Eagle Rising,https://www.facebook.com/theEagleisRising/posts/552242684979244,mostly true,1
